Date,AAPL_Close,MSFT_Close,NVDA_Close,AMZN_Close,JNJ_Close,JPM_Close,XOM_Close,CAT_Close,PG_Close,NEE_Close,AAPL_Volume,MSFT_Volume,NVDA_Volume,AMZN_Volume,JNJ_Volume,JPM_Volume,XOM_Volume,CAT_Volume,PG_Volume,NEE_Volume
2024-04-19,-0.01221262517158761,-0.012738987201094232,-0.1000461013277254,-0.02561096030926935,0.014889431220982852,0.025103408519446146,0.011474754787078822,-0.005523934818829623,0.005404036139491586,0.004530521087424688,68149400,30565800,875198000,56000700,9750800,13402300,21572400,2929600,12034200,13419400
2024-04-22,0.005090841012859171,0.004610171850265576,0.043543274772318785,0.014888568814227066,0.008180597299888959,0.019429451196060876,0.005672322772080074,0.008317844426506404,0.015176387889196175,0.015707631332200878,48116400,20286900,596341000,37924900,10118700,11529700,16340700,2085400,8926300,14747200
2024-04-23,0.006391809765121881,0.016485486138292815,0.03653259291170308,0.01303389727631088,0.002950517485938997,0.01441328926593255,0.003898533250580538,0.015771318414446345,0.005979862573630257,0.013627229665022389,49537800,15734500,438559000,37046500,10110400,9144400,13929800,1810700,7707300,14349200
2024-04-24,0.012702335945464327,0.0036557969434429793,-0.033315833890435465,-0.016430862529557833,-0.006886824677972081,0.0048921885627410955,0.00016534541892632149,0.0007432626195449377,0.006811140649671588,0.005438172514979689,48251800,15065300,512208000,34185100,9756300,6964900,12101200,3032700,7217600,12149600
2024-04-25,0.005147246960742979,-0.024495128749618122,0.03708725624312659,-0.016535467634067658,-0.011512644799456684,0.001501791552247056,0.002313125857699605,-0.07020250950135432,-0.0003074231081587886,0.005108182358698032,50558300,40586500,424641000,49249400,7642700,9802300,16041000,6459600,7094600,11418500
2024-04-26,-0.003472785402758527,0.018243634176469792,0.061755680076764685,0.034260361668536854,-0.0046317092600403065,0.0006207999196505831,-0.02777562217700902,0.015917288138223018,-0.00775151170175814,-0.013602521325020267,44838400,29694700,551011000,43919800,6183000,6413700,27289500,3324600,5659800,9982800
2024-04-29,0.0248078795679465,-0.010016590780641543,0.0002507312705393172,0.007460258507441919,0.004653261815882326,-0.001085298109091526,0.01424211077533255,0.018696531857067766,0.002293938578062704,0.02166993518770055,68169400,19582100,388971000,54063900,6149600,5387800,17309900,2171400,4621000,9795800
2024-04-30,-0.018270905583845587,-0.032119509100421495,-0.015440374489226083,-0.03293549122868411,-0.01518878503450738,-0.00796771740923008,-0.011451069565109995,-0.043539297516346664,0.009526120410797256,-0.006674426922666843,65934800,28781400,363709000,94639800,8817700,8153700,21083300,4201700,8106100,10042600
2024-05-01,-0.006046923818450289,0.014409412853063408,-0.03889966357878605,0.02285714285714291,0.045576967318447625,0.0006257483740079728,-0.0189395725027941,-0.010461118684713111,0.0012255600552104617,0.02448863511283972,50383100,23562500,559863000,94645100,14470900,7445300,27777700,3520600,7543000,13991100
2024-05-02,0.02203177030205783,0.0073428184159032295,0.03342940477254075,0.031955314082140474,-0.008334277896822728,-0.0010424260928774132,0.0018098672800921367,0.013199646264453246,0.002692834778199371,0.0034978676538826026,94214900,17709400,377898000,54303500,8459800,6501700,25513600,2492000,5647500,10815900
2024-05-03,0.059816187135408816,0.02216975859985726,0.034631830947632114,0.008066292135759712,-0.004335724637835825,-0.006000184241435225,-0.002064663200174066,0.00390539282206559,0.0037841047287427987,0.018736415820740815,163224100,17446700,398341000,39172000,6532700,8922800,28023300,1977100,5581500,12687500
2024-05-06,-0.00910670806800662,0.016918373250151886,0.03774109786704716,0.013371946429286963,-0.004622359727288972,0.007821176813258779,0.006465542615113229,0.01588700751416905,-0.00012161704411794982,0.015825444735581007,78569700,16996600,376203000,34725300,5042800,7911100,31401300,1653900,5472400,14042100
2024-05-07,0.003797308087637008,-0.010156301533287393,-0.01721295810532708,0.0003179520909595279,0.0009422472435229867,-0.0013020207924296923,-0.004967840738440921,0.008477048505233453,0.008027315696202963,0.009824501359496418,77305800,20018200,437342000,34048900,7333500,7688800,30122000,1965600,6433000,13621100
2024-05-08,0.001864003962746219,0.0029316066989801826,-0.0015680604222915173,-0.004026247769404412,0.0015465204097659946,0.020338843429750675,-0.00017219350179065174,-0.0014492526762133195,-0.004162785985969197,0.012508626705944659,45057100,11792300,325721000,26136400,7735100,9227600,18957200,2260300,4579400,9915000
2024-05-09,0.010014330575426333,0.004335737491404146,-0.018415719312748657,0.007978723404255428,0.0060423645473650645,0.009455755049566195,0.01971595490547573,0.021132150150880546,0.005876245988722495,0.023747741775633102,48983000,14689700,378013000,43368400,6546200,7977300,17564000,3208900,4671100,16627900
2024-05-10,-0.0068904090072913204,0.005869183456512328,0.012744171693345185,-0.01065965315282813,0.00040018424704824085,0.006430338952503334,-0.004052895742865492,0.008556407975154778,0.004878430120824451,-0.010592736558810656,50759500,13402300,335325000,34141800,5710600,7529800,13648100,2210600,4879400,12046700
2024-05-13,0.01764561622237304,-0.002459298329910653,0.005796704887874871,-0.004853789332504466,0.00873862818180915,-0.00020128505199146218,-0.0004237470806094379,0.005327076515014184,-0.005873588892472026,0.010706143920925726,72044800,15440200,289680000,24898600,5628500,7049200,15060600,2051200,5725500,7685500
2024-05-14,0.006173540326942062,0.006864585248480992,0.01058649145789703,0.002679959159411549,0.0010581601915502503,0.013988875215108276,0.0060704916139568965,0.00420547194458698,-0.0006630166829100226,0.011263023608999445,52393600,15109300,296507000,38698200,8254200,8596200,15079100,1563400,6009800,8176600
2024-05-15,0.012217852792761441,0.01748388687764746,0.03583766926857601,-0.005773249525686364,0.00852165202052868,0.0029773611344496853,0.007733356846552297,0.005192991740192943,0.0045245844647900935,0.021612339873568365,70400000,22239500,417735000,75459900,5548000,8370000,18244300,1913900,5102700,12470600
2024-05-16,0.0006325241166504902,-0.004939927951254197,-0.0028637551392564076,-0.012688857146349708,0.010545552753073117,0.0017813164566637951,-0.0059874919642368685,-0.025886048912478477,0.008107701912293042,-0.008306351730468342,52845200,17530100,323952000,38834500,7591000,8497900,15745200,2821700,6793600,10414200
2024-05-17,0.00015797043721521575,-0.0018527798392267147,-0.01992387441592125,0.005826891232250109,0.002333404752803192,0.011458542336693966,0.015016505019383786,0.015824456497697703,-0.001310690483303234,-0.00418811899568583,41282900,15352200,359691000,33175700,6521800,9260500,15104500,2104300,4700800,9490300
2024-05-20,0.006162056434067864,0.012208251895142297,0.024881352199890072,-0.006280474722663021,-0.013885167006688626,-0.044972839756681315,-0.00810763951680138,0.01818857925277917,-0.001968521430714798,-0.0028913433241619657,44361300,16272100,318764000,30511800,7742300,17373300,11551300,2247900,3804600,7179700
2024-05-21,0.006857311334965255,0.008698803284515222,0.006393709581286933,-0.0021248741632045043,-0.00019830317533742203,0.020145201431460702,-0.006909846378318929,-0.010144644179311824,0.006215981191020736,0.014234891891749868,42309400,21453300,328946000,50839100,5492400,14420800,14495000,1841100,5147100,6420100
2024-05-22,-0.007538370664138316,0.0034495864574100032,-0.00457094698351268,-0.00010914012742568868,0.014942956589961254,-0.006064680603206529,-0.02011035551418172,-0.008717136863482522,-0.003207597615577873,-0.008187178350124502,34648500,18073700,548648000,28148800,6609800,9425300,17879300,2104200,4536700,8773600
2024-05-23,-0.021058138264443915,-0.008176167000489731,0.09319656722964154,-0.011358061353112014,-0.02475576862907214,-0.007009092272748596,-0.017059151595483657,-0.014721601493024261,-0.013825096749138233,-0.013102617119441606,51005900,17211700,835065000,33670200,8000400,8069400,15979800,2749200,4729800,9097800
2024-05-24,0.016588130386485878,0.007400441198737395,0.025722696649737253,-0.0016570176564539851,-0.018236333140371985,0.01924632734078746,-0.0007929581107504191,-0.005132583126314705,-0.0009667850208177065,0.017126955264616273,36327000,11855300,429494000,27471600,9520600,7356200,12212900,2635200,3820100,7601100
2024-05-28,5.2752654516874387e-05,0.0003720656597072658,0.0698043877002732,0.007745471073219212,-0.017622691992687622,-0.006028645195179871,0.012696133595853087,-0.00696476113948874,-0.013427782352495754,0.012008850137464222,52280100,15718000,652728000,29927000,10499800,6910200,13978300,2264900,6466200,11986600
2024-05-29,0.0015789417987965848,-0.0026724220432622348,0.008112273788821511,-0.0007136405620595809,0.0004156429037136533,-0.006967362504742058,-0.01070854284988576,-0.024129035850369518,-0.008950941320905126,-0.010963365065738473,53068000,15517100,557442000,32009300,8263800,6120000,13902000,3040000,4360400,6896300
2024-05-30,0.005255137968644075,-0.03378614350909326,-0.037665956171783144,-0.014833517662161122,0.005815594077357211,0.006158134757558109,0.0031681320490062337,0.0033717455661592677,0.005753007367492735,0.019692076496059308,49889100,28394500,484553000,29184700,8490300,6829100,14683700,2745800,4748200,21762300
2024-05-31,0.005018501461824032,0.0011093126027910127,-0.007846236450029909,-0.016060700229647673,0.009567642039504776,0.01655556835865557,0.028686696075869378,-0.0021517882570423197,0.012055608515830096,0.02340456411320546,75158300,47995300,613263000,58903900,14621200,14417900,29037400,8319400,10341400,16196000
2024-06-03,0.009258823144343564,-0.0038783660704182488,0.04895432020857626,0.01076849847083472,0.007295395731689691,-0.003997559018142693,-0.02396390931497061,-0.021150980421086762,0.0006685685697449539,-0.022577124866327236,50080500,17484700,438392000,30786600,7329200,6444300,19589300,3878600,5828400,15410500
2024-06-04,0.00164928996923841,0.006166604159163702,0.012495658395056175,0.00560726713319748,0.0004060826017131536,-0.013179966975096935,-0.015552612158300949,-0.01143764003831571,0.014333481280795812,-0.007206399439203426,47471400,14348900,403324000,27198400,8876400,6848300,19412200,3706600,6277000,8484300
2024-06-05,0.007820892264638557,0.019083359133161393,0.051555724013677695,0.010817455564965828,-0.012381673092087153,-0.009540100765221715,0.003993996345214024,0.005739244194191029,-0.005748296288831112,-0.0012961979629885212,54156800,16988000,528402000,32116400,5891300,8351600,14863500,2616300,5243300,9264600
2024-06-06,-0.007096527044226142,0.001202706714853452,-0.011777137134366455,0.020520748266509736,0.003082876568594184,-0.001774286778990164,0.007514164480069363,-0.0035210176612767707,0.014574182671883262,-0.004542375431239476,41181800,14861300,664696000,31371200,5016300,7640300,13154100,2452100,6302000,6550600
2024-06-07,0.012392071769831592,-0.0015781981549644053,-0.0009090825363169408,-0.003783767287795614,0.004507612395197036,0.015438481882348087,-0.010704624630537452,0.0019799161459583825,-0.008369447818328268,-0.01707960804162345,53103900,13621700,412386000,28021500,5111600,6964500,13289200,2499100,4558200,10059500
2024-06-10,-0.019147836579684996,0.009484520169512178,0.0074614364905303265,0.014975553234585881,0.0003399207089083145,-0.0017004318172805233,0.0029268289235240275,0.0020368346016850225,0.0017357173072816146,0.020957721592530953,97010200,13982900,313434100,34445600,5749900,6070800,15239700,2640500,4110600,11218500
2024-06-11,0.07264909004660769,0.011241721488398193,-0.007144017476050424,0.0009087895389929823,-0.0025148821194178606,-0.02630136826188101,-0.008047471732370193,-0.006978004889149347,0.0007768593460308892,-0.054956363697336585,172373300,14551100,222551200,27265100,5661200,9235300,12462400,3247000,3947700,22781500
2024-06-12,0.028578522069909074,0.019367639890707666,0.03548095955957131,-0.0018159287809064173,-0.009198629046631157,-0.01456043416809183,-0.011054579803205122,0.00433849120075025,-0.013733008333375873,-0.006598954381832445,198134300,22366200,299595000,33984200,6180500,12751300,13606800,4817300,5474500,13930500
2024-06-13,0.005491031802129731,0.0011789805959152577,0.03522361593815404,-0.016373254687715777,0.0002751688642883554,0.011120919297283871,-0.008023061452668068,-0.007209490877246316,0.0074465586363960945,0.012731794730079793,97862700,15960600,260704500,39721500,6840400,8587800,14466900,3183900,4902200,10023200
2024-06-14,-0.008168357100995394,0.002241973232202543,0.01751415623203978,-0.0009247574783878276,0.0006187141047611089,0.0006194631411697848,-0.008451563247717675,-0.014983575457008569,0.002283455972900139,-0.001639819615514404,70122700,13582000,309320400,25456400,4075300,6874000,13313400,4195300,3695000,6568500
2024-06-17,0.019671497916716074,0.013105284854239896,-0.006824448891115331,0.002177904217078641,0.00281706176270502,0.006192748860865072,-0.0068737304158207335,0.0028929521288862947,0.0042568071570765476,-0.010265706503857497,93728300,20790000,288504400,35601900,6666600,8725400,21147900,3198900,6759400,8445300
2024-06-18,-0.010984613848068037,-0.004527539365307698,0.035119816994186204,-0.006791263808433312,-0.0020555326583054923,0.010360053894691967,0.009413166828800001,0.008498804648330527,0.006328340200184579,-0.025860546378966176,79943300,17112500,294335100,36659200,6156600,9023000,17762900,3275300,5112600,29169800
2024-06-20,-0.021512783286704806,-0.0014338293318680861,-0.03540337020764539,0.017996874289478493,0.014624102952150553,0.008477115245747902,0.021576050532909896,0.01227176517598716,-0.005280037760224454,0.028676799950541954,86172500,19877400,517768400,44726800,8749700,8731100,17433200,4463300,8483600,14857200
2024-06-21,-0.010444355000034045,0.009154106590351319,-0.0321915951113082,0.01601287280926522,0.006563870359371782,-0.011929246570559826,-0.008770350228501367,-0.003919470135060221,0.003518922764239152,0.004830112857434177,241805100,34187100,649445800,70792500,15172300,20972100,52212500,8265100,14682000,19465500
2024-06-24,0.003132529674893636,-0.0046911954926391886,-0.06684046077307182,-0.0185635417434159,0.002487279779549656,0.013143114123495225,0.029703924134611093,0.006588529327972603,0.0011291748527448853,0.014283665202258211,80727000,15913700,476060900,50610400,6914700,9785900,16266700,2447300,7565200,12063700
2024-06-25,0.0044682941576601465,0.00732681030754212,0.06756418289138622,0.004149318226444709,-0.01294250791105478,-0.004072856275248782,0.002805847862914046,-0.00787872091701125,-0.009498437704342666,-0.011780513081346422,55549700,16413400,414192600,45366400,5912500,6862500,14188900,2990400,7968200,10753200
2024-06-26,0.019993139227651557,0.0026831542013814325,0.0024585493197086805,0.03901472799901873,-0.00251364139197785,-0.0032313060389846937,0.0003497060908084215,-0.0020464150932242298,0.0035960593238653082,0.005343910636829818,66213200,16507000,362975900,65103900,5267800,7758600,15771800,2198600,5164000,11481500
2024-06-27,0.0039859725203668095,0.001526004198776576,-0.019066458108600526,0.0218997235669518,-0.0069474187626465955,0.008813333206643126,0.004282767703802648,0.002234147100204309,-0.004956796620848691,0.004770421895011756,49772700,14806300,252571700,74397500,5739200,7913500,16812700,1995100,5007000,9824500
2024-06-28,-0.016254135898990385,-0.013028574848922725,-0.0036292973179332666,-0.023249966952787915,0.0024691333833866125,0.015514442088346847,0.001914754449456435,0.017223516680333617,-0.010202773258029318,-0.03947369692936531,82542700,28362300,315516700,76930200,10495700,15307600,24565900,8891500,9253100,23935600
